product_category,brand,product_name,user_id,BIP_level,BIC_level,user_specs,rating,review_date,verified,review_color,review_color_img,review_title,review_content,no_helpful,no_not_helpful,recommendation
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,Kittypig,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",2 stars,16 Oct 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,"gorgeous color, but low pigment/staying power","Gorgeous color but very little pigment and even worse staying power. It’s absolutely gorgeous on, and the low pigment means I can get generous on the brush without worrying about looking like a clown. And I can continue to build and blend. But after all that work, it fades within an hour or two. If you don’t mind to reapply, it is a gorgeous color. Just wish it lasted longer on the skin.",0,0,
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,SuperSeiya,VIB,Rookie,"['Eye Color Hazel', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Normal']",5 stars,10 Oct 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,My favorite and go to every day blush. It also works as a adorable highlight tone.,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,Ruthiear,Rouge,Rookie,"['Eye Color Brown', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,1 Oct 2018,no,Color: Sparkling Bellini,https://www.sephora.com/productimages/sku/s1806579+sw.jpg,,"The color Sparkling Bellini looks beautiful on all skin tones. It’s not too over powering on light skin tones, but it also shows up on dark skin tones. The color is buildable. You can customize to have a sheer finish or intense bold color.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,anik,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,12 Sep 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,"Love it!!! It gives beautiful color, shimmer and all!!!",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,bebabets,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,9 Sep 2018,no,Color: Sparkling Bellini,https://www.sephora.com/productimages/sku/s1806579+sw.jpg,Perfect summer blush,Loved this blush so much! It was perfect for the summer. It added just the right glow and colour even after my cheeks got tanned. It will still be my go to blush for the fall!,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,vivienne1313,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,7 Sep 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,"Soft, Natural blush","Soft natural blush shade. I never liked Too Faced products but this is so amazing I have to say. It goes on easily and you could never overdo it, it layers up beautifully.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,katazia,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Medium', 'Skin Type Dry']",5 stars,30 Aug 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,Love this blush! I have a blush addiction and this is definitely my go-to!,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,AleJ13,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Dry']",5 stars,12 Jul 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,I love this blush! It's the perfect shade for me. It's a soft pink. I often wear it with simple make up look. I can't stop using this shade. I like it better than the other blushes they have,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,CelineMikelsen,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Normal']",4 stars,6 Jul 2018,no,Color: Sparkling Bellini,https://www.sephora.com/productimages/sku/s1806579+sw.jpg,Great blush!,It’s great for when you want a little more glow added to your makeup. If you don’t like highlighter but you like to have a little amount of glow then this is great! It looks incredibly natural as well!,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,mbug,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Tan', 'Skin Type Normal']",5 stars,11 Jun 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,Love this product! Perfect amount of shimmer and colour combination. Very happy and highly recommend!,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,littlerican,VIB,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,8 Jun 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,love the color and the highlight effect you get as well. This is a must own.,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,camilaalvarado,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",2 stars,31 May 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,Not a Blush,Not pigmented at all or maybe too natural,0,0,
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,starrlat,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Deep', 'Skin Type Combination']",5 stars,8 May 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,I luv this for an everyday glow,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,stepande,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,8 May 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,I love this product so so much!! It gives me the most perfect summer glow and flush!,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,FriskyCatnip,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Normal']",5 stars,7 May 2018,no,,,,"I had purchased this blush in the candy glow shade when I was like 16 because I thought the packaging was cute. I was a little scared to use this blush for a long time because I'm more of a neutral blush kind of gal, but this blush surprised me. This blush looks so incredibly flawless on the skin, and it looks very natural on my fair skin tone. Four years after buying it, I still reach for it daily.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,maher0X,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",5 stars,26 Apr 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,So natural and perfect for my pale skin! A little goes a long way. It even looks great alone when I don’t have time to contour. Will definitely purchase more shades,0,1,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,NurseK44,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,16 Apr 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,On my second already!,"This is the only blush I have actually used down to the bottom AND repurchased, that is how much I love it. The color just looks super sunkissed with a glow and makes my cheeks look like I got a little bit of healthy color. It is not very very pigmented, but I like that when I am using blush because I never look like a clown. The only thing I wish they could change is the packaging (despite it looking super cute) to make it more travel friendly.
…read more",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,Kristachu,Rouge,Rookie,"['Eye Color Blue', 'Hair color Auburn', 'Skin Tone Fair', 'Skin Type Normal']",5 stars,14 Apr 2018,no,,,This Blush Has Me Smitten,"Since purchasing this blush, I’ve worn it every single day! It’s that great of a color! It looks great with everything! The product goes on smooth and blends well when contouring. It also appears as though it will last for quite some time! I definitely recommend this blush!",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,jeanne345,Rouge,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Light', 'Skin Type Combination']",5 stars,13 Apr 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,LOVE,"My favourite blush of all times. Gives me glowy skin, makes me look more awake and compliments my skin tone perfectly. I put it almost everyday. I try to use my other blushes but always come back to this one. Plus you can use the highlighter side as a highlighter!",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,yumikim,Insider,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Combination']",5 stars,11 Apr 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,"정말 곱게 발리구요, 색 정말 예뻐요. 직구대행업자가 비싸게 받아서 세포라 직접가입하고 주문했는데 한국배송 다해주고 배송도 나름 빨라요. 강추합니다",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,4726466,VIB,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,7 Apr 2018,no,Color: Sparkling Bellini,https://www.sephora.com/productimages/sku/s1806579+sw.jpg,,"Goes on nice, it’s so nice on my skin beautiful colours.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,lucycd,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,4 Apr 2018,no,Color: Sparkling Bellini,https://www.sephora.com/productimages/sku/s1806579+sw.jpg,new favorite blush! (sparkling Bellini),"The sparkling Bellini blush has quickly become my favorite and go to blush! Personally, I prefer it over NARS orgasm blush. This blush is great on my skin tone, which is pale but as I start to get tanned as the weather gets warmer, this blush compliments my skin even better! It’s a great summer blush with the peachy, coraly sparkly undertones! Love this blush!",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,sephora85742,Insider,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,28 Mar 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,"I'm not at all keen on blush, but I love this. It's not to intense with one layer, but it can build to be more intense if you like. I really nice finish!",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,,,,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Tan', 'Skin Type Dry']",4 stars,16 Mar 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,Swatch first,"I really enjoy using this as a blush and highlight, but it barely shows on my skin tone.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,Swaguar,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",5 stars,15 Mar 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,"If you're lazy like me and don't have time to apply blush, highlighter, and bronze, this is a great three in one that can be applied separately or all at once. Perfect for the on the go morning routine. Subtle and natural looking.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,Marsal1,Rouge,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,15 Mar 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,Beautiful,They have the perfect peachy colors. I love the finish and the natural and healthy look. I would like have all them.,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,LunaDeathstryke,VIB,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Olive', 'Skin Type Combination']",3 stars,14 Mar 2018,no,,,Doesn't work well on olive/yellow undertones well,"Unfortunately, as much as I love my Too Faced products this blush severely disappointed me. It barely showed up on my skin even when dipping into the color multiple times. I have olive skin with yellow undertones. I've never had issues with pinks, corals, etc. before but this barely showed up on me. I do not need something very bright, but having SOME color would have been nice with the price tag when I purchased on Too Faced' website. It truly is a beautiful color and the pictures do not do this product justice, just did not work on my skin tone./
…read more",0,0,
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,StaticDoll,Insider,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,5 Mar 2018,no,,,,"Beautiful color, buildable pigment. you can use the individual colors to add definition",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,RoseKittyMeow,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light']",5 stars,1 Mar 2018,no,,,My go to blush!,"I love this blush so much! The color is a very nice rosy shade, and it looks perfect after being applied once. You could use one of the three colors individually, and mixing all of three of them makes a wonderful blend. When I run out, I’m definitely repurchasing!",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,LEI27k,Insider,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,20 Feb 2018,no,,,LOVE,"Too Faced has some pretty amazing products. I had been debating this purchase for a while. I finally got it in my recent Sephora haul, and I was not disappointed! The color is very pigmented, but it blends out like a dream. It's very buttery and smooth. When it blends out you are left with a beautiful soft pink flush, that doesn't look over done. I am in LOVE with this product!",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,stellasmommy04,Rouge,Rookie,"['Age 18-24', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Medium', 'Skin Type Combination']",5 stars,14 Feb 2018,no,,,,"This has a natural glow. The formula is buttery, buildable, and blendable.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,Sandoub,Insider,Rookie,"['Eye Color Green', 'Hair color Blonde', 'Skin Tone Medium', 'Skin Type Normal']",5 stars,12 Feb 2018,no,Color: Sparkling Bellini,https://www.sephora.com/productimages/sku/s1806579+sw.jpg,,"really pigmented, can use it as an eyeshadow too",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,VickiCC,Rouge,Rookie,"['Age 25-34', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",2 stars,11 Feb 2018,no,,,Slightly neon with unconventional packaging,"I've been looking for a blush palette and thought this was a nice compromise. However, once I swatched these colours, they had this slightly neon undertone to them which didn't look natural on my skin at all. Very 80s blush meets summer colours. So I returned it. Also, the packaging was clunky and takes up a lot of space for the amount of product it actually holds. If you have limited counter/drawer space for your makeup, this gets annoying.
…read more",1,1,
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,JessieDeeann,Rouge,Rookie,"['Eye Color Hazel', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Combination']",5 stars,4 Feb 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,This is my absolute favorite blush!,0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,Sarahbean18,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Dry']",5 stars,29 Jan 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,Just what I needed!,"I picked this up because I needed a subtle blush to brighten up my face, and that is exactly what I got! The pigmentation isn't too intense, and I love the shimmer. The packaging is also adorable and sturdy, so I can throw it in my makeup bag without worrying about it. I love the versatility of the three shades and I can wear this in the summer and winter months. I definitely recommend this for pale skin tones that need a subtle hint of color!
…read more",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,briannastonge,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Fair', 'Skin Type Oily']",4 stars,13 Jan 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,IF YOU WANT SPARKLE,"Great product, just very sparkly. If you're going for lots of sparkle this is the blush for you. However, along with highlight, it can be a bit much. Prefer the matte blushes by tarte.",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,noonebutchels,Insider,Rookie,"['Eye Color Blue', 'Hair color Blonde', 'Skin Tone Porcelain', 'Skin Type Normal']",4 stars,12 Jan 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,"This is SO CUTE. I love the packaging, it's so wonderful when you can tell brands put effort into their presentation. The shimmer is fantastic, and really helps my highlight pop. Also a big fan of the peachy tones!",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,MandaLV,Rouge,Rookie,"['Eye Color Brown', 'Hair color Black', 'Skin Tone Light', 'Skin Type Oily']",5 stars,12 Jan 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,,"I personally hate Too Faced makeup except for this blush. It's perfect natural flush that stays well on my skin. It's not crazy shimmery , I think it gives a perfect natural sheen to the skin.",10,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,Chrissytina02,VIB,Rookie,"['Eye Color Brown', 'Hair color Brunette', 'Skin Tone Fair', 'Skin Type Combination']",5 stars,11 Jan 2018,no,Color: Peach Beach,https://www.sephora.com/productimages/sku/s1578046+sw.jpg,My summertime go-to,"I love this blush! I’ve had this blush for quite a while and it’s still my summertime go-to. I have the shade Peach Beach and it definitely gives me that glowy, “been to the beach” vibe that I love during spring and summer, the shimmer in this product giving a lovely, healthy looking glow. I love that it has 3 different shades and love to swirl my brush around in all 3 for the full effect. I sometimes use my finger to pick up the lightest shade and use it as a peachy highlight on top of using the blush. I don’t really reach for it during fall and wintertime, but I still love this sparkly blush.
…read more",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,Sride,VIB,Rookie,"['Age 35-44', 'Eye Color Brown', 'Hair color Brunette', 'Skin Tone Light', 'Skin Type Normal']",5 stars,11 Jan 2018,no,Color: Sparkling Bellini,https://www.sephora.com/productimages/sku/s1806579+sw.jpg,Great blush,"Love love love. The color is gorgeous, a peachy like glow. A little goes a long way. I couldn’t be happier with this purchase!",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,Debs25,Insider,Rookie,"['Eye Color Blue', 'Hair color Brunette', 'Skin Tone Medium']",5 stars,11 Jan 2018,no,,,,"This is fantastic product and it lasts all day, I will buy again",0,0,Recommends this product
blush,TOO FACED,Too Faced Sweethearts Perfect Flush Blush,Schlibbie,Rouge,Rookie,"['Eye Color Green', 'Hair color Brunette', 'Skin Tone Porcelain', 'Skin Type Combination']",1 star,10 Jan 2018,no,,,It’s a no from me,Absolutely terrible pigment. What product does show up is gone off my face within an hour or two. I returned this product.,3,0,
